"Data Source","World Development Indicators",

"Last Updated Date","2019-07-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Russian Federation","RUS","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000202654","0.004045361","0.00673712","0.018693924","0.059698357","0.150601803","0.328137203","0.506958153","0.932910736","2.229014825","5.315301052","12.1276699","24.9923652","51.18013339","83.55487851","105.1290236","119.594712","139.4449929","160.7698335","166.037583","142.2211191","145.0733488","152.0226901","153.7480762","157.9618048","159.154605","157.8582202","",
"Rwanda","RWA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.070823406","0.144865715","0.48593874","0.780367772","0.965194721","1.505930754","1.556636221","2.479810626","3.412787376","6.722874712","13.62395937","24.3474332","34.6327288","42.27999221","52.7465802","60.45247824","68.28360712","75.32206096","74.86072592","72.23888424","",
"South Asia","SAS","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000265645387658927","0.00088941998533961","0.00138550191880281","0.00258039599986586","0.00445262263755409","0.0136130054982225","0.0366585212288465","0.0884504509361392","0.122947409085283","0.188365685174075","0.332508874826837","0.602395131796344","1.16820326772009","2.67982857002027","4.23963964105342","7.73069279552919","14.908201237973","22.2466667249322","31.7743734520783","43.7897094299405","58.680103697763","68.5459600339174","67.6634254637598","70.0454212546987","73.8501714846174","76.3137230116126","83.8799490972719","86.9342165990616","",
"Saudi Arabia","SAU","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.090960791","0.090888993","0.091076311","0.089082994","0.087154833","0.08544052","0.996969513","1.702426014","3.155148121","4.122456208","6.626181498","11.86954763","22.86083534","32.08941133","39.50151729","59.2503514","80.15200074","112.4638052","138.7776847","168.2739848","188.0149645","191.2315382","182.2160128","177.3415571","171.347033","167.3030551","148.5096847","122.0799835","",
"Sudan","SDN","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00887591","0.014954477","0.033072418","0.048859246","0.084402013","0.37160845","0.665205347","1.791119728","3.473617422","5.913383429","14.81670996","25.45678117","36.38685638","45.58577362","52.61807267","71.24850365","76.85036801","75.05545874","73.65699052","72.29002642","70.25800006","70.6681119","",
"Senegal","SEN","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001151292","0.001394827","0.015734209","0.075485009","0.291843842","0.911044907","2.531866486","2.97805604","5.323231695","7.332243775","10.23475476","15.37698958","25.80846384","30.5789074","44.15889863","54.98795028","64.59870756","70.31750459","83.70587892","93.01327449","98.85617537","99.88304062","98.53922503","99.41831103","",
"Singapore","SGP","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","","","","","0.376343638","0.89430745","1.716853864","2.645055658","3.76242423","5.444721176","6.960284756","8.796189698","12.08620094","23.25482614","29.33719958","42.7082946","70.19489213","74.44052037","80.19446128","84.17866964","91.31953026","97.62990415","103.8313702","125.1783402","132.233681","138.652201","145.5308093","150.5848995","153.0575656","157.4026593","148.7388273","148.7391202","150.4805285","146.8230696","",
"Solomon Islands","SLB","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.041234161","0.064026724","0.091211983","0.173182049","0.179703719","0.272203378","0.278956591","0.228145135","0.229516935","0.237259076","0.654558784","1.27690818","1.454025782","2.211222461","5.946752776","9.688439173","21.88370375","50.93863391","54.78332134","57.33763019","65.45497512","72.29361921","69.49596192","76.11619009","",
"Sierra Leone","SLE","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.261595597","0.567507191","1.351565072","2.177381154","","","","12.9001863","16.36235413","18.38276077","30.96588798","32.3215298","32.66281935","57.78610732","67.19439391","78.16747904","84.89871136","87.66460435","",
"El Salvador","SLV","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.029813665","0.087791673","0.240148348","0.410266356","0.701199685","2.372745732","8.778516467","12.67340488","14.52400134","14.96250275","19.25451329","30.53903871","40.0027965","63.59489789","100.8861054","113.753856","123.2834404","124.9116491","134.2926027","139.0235975","143.8525003","146.3630851","147.867953","151.8941098","156.5132655","",
"San Marino","SMR","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","3.636510566","5.170836482","7.446308199","9.042779302","8.695486283","8.865248227","18.58278294","35.35577207","52.8959078","57.10683668","59.59603144","59.31073208","59.18727915","58.65253078","58.72222597","58.37808987","80.39932786","97.48071477","98.31886853","112.5730066","112.8031585","113.8593939","115.1361117","111.1165049","110.1406499","113.7724551","",
"Somalia","SOM","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.887756605","0.914881276","1.045569363","2.033264822","4.942553687","4.803108572","5.131402626","5.435473859","5.51486304","5.474893641","5.377814714","14.51059979","18.01974588","39.46742506","40.70117016","41.96107183","46.46627922","48.28888515","",
"Serbia","SRB","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.08504837","73.72001754","89.37585492","114.2961107","130.6946168","135.3233088","136.0150378","141.1479229","127.5665101","129.2978485","132.2186428","130.3473823","130.2350029","123.9901053","",
"Sub-Saharan Africa (excluding high income)","SSA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000808531535780322","0.00155627817568329","0.00184324232926163","0.00349274366223372","0.0115499007314582","0.0708312560749387","0.10338779739162","0.181055682883524","0.341422153121937","0.613819012869062","0.997464494295419","1.72012256743985","2.49575890478618","3.58019802004052","4.95975267276091","7.39394208898801","12.0056673215688","17.7206275613723","23.101611223451","31.7718099748269","37.5091134885908","44.1959946748665","52.2894181956336","58.7206941474749","64.8661502752586","69.5488057289668","74.755043873092","72.8132475052496","72.0306147097825","",
"South Sudan","SSD","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.89988469","17.22676461","21.26035449","25.52655381","24.94236609","24.3979702","22.07554251","22.17713444","",
"Sub-Saharan Africa","SSF","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000808416339218756","0.0015560611355816","0.0018429893178765","0.00349223412352866","0.0115482292641311","0.0708210928726172","0.10338276291571","0.181206629581438","0.34174615425661","0.614565564154009","0.999863712719251","1.72382242498856","2.50083816934065","3.58615869092563","4.96601007822745","7.40048086454407","12.012067808851","17.7277656374358","23.1086656658295","31.7796794299096","37.5181770282502","44.2047899377865","52.2981294097008","58.7295707318599","64.8741920743201","69.5576389807273","74.7628151454086","72.8213045755841","72.0399485793659","",
"Small states","SST","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0.0152331109865443","0.0307694477319306","0.0427864097768884","0.0587784325413167","0.112362229903529","0.177905412367264","0.266216144887503","0.392677232640239","0.62321297991379","1.10277077385299","1.64627880924501","2.42123763404571","3.57663129519894","5.8178539648539","10.7858894008372","15.8123850412927","22.0680806670955","26.9667601604448","34.8837389193228","42.1302878120632","52.1100365799928","63.8517536103507","74.6129583221172","82.7089109807148","90.1173982323214","95.9774786696716","100.362014798071","106.666959566785","112.352719690654","114.897498618298","117.767235738635","113.633374543516","",
"Sao Tome and Principe","STP","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.366563369","3.247917397","5.096434141","7.680395811","11.56356698","18.45420935","30.28583753","47.32016884","58.7780931","64.33892617","66.80117448","67.00473148","67.18392187","94.58867928","89.06357861","85.13950677","",
"Suriname","SUR","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.250674939","0.316220366","0.38019129","0.536845941","0.495225396","1.301455932","3.747299268","8.689430344","18.21074224","22.43336011","34.5097188","43.11306039","46.65534948","63.45341231","74.55292767","127.556741","146.7314869","99.0615906","100.3636268","105.9566878","160.0987946","169.3288169","135.6556666","144.5070276","141.2616569","",
"Slovak Republic","SVK","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.002241378","0.028842006","0.058441648","0.110872931","0.229096246","0.532202939","3.712343291","8.625432649","12.30285151","23.03551389","39.76534471","54.13517837","68.12688268","79.17822269","84.09714977","90.63989696","112.406383","102.2446792","101.7960572","109.6352641","110.5957156","112.5048412","114.4380319","117.3988895","122.7277574","128.3912951","130.6570231","",
"Slovenia","SVN","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.026047321","0.174519026","0.324875248","0.81839761","1.370895498","2.071655499","4.708909407","8.129172586","31.75603701","61.13158719","73.9349581","83.85375383","87.43974881","92.82962494","88.12546931","90.80647632","95.77226962","101.4996508","103.1939783","103.7543126","105.6058236","108.7735817","110.5247568","112.3399385","113.4538083","114.8178753","117.4615476","",
"Sweden","SWE","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0.244574105","0.326985356","0.435574537","0.694375836","0.87345106","1.342875942","2.054374178","2.870716062","4.099031665","5.383206823","6.587721447","7.551741517","8.854691146","15.69633179","22.72413489","28.12897927","35.7317908","46.3202616","57.77011417","71.74688458","80.67169016","89.10741698","98.31957425","97.71274322","100.7233071","105.6147887","110.4068942","108.4131131","112.0956103","117.0629429","121.0055217","124.1857719","124.9512155","127.072507","129.4488949","127.5033893","126.3211654","",
"Eswatini","SWZ","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.45808565","1.338907012","3.108902011","5.126164222","6.29087915","7.81686825","13.24136823","18.08525934","22.31118933","33.37918579","45.87491382","56.27560506","60.3405432","62.56151766","64.49503989","70.23443989","70.79006437","71.34133074","74.08245713","76.94254323","",
"Sint Maarten (Dutch part)","SXM","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","195.941138","","","","","","",
"Seychelles","SYC","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.065186499","1.34277438","2.863916186","6.554023337","20.38200647","31.99097978","44.42816137","53.12281035","57.3029915","62.14736409","66.26476156","78.45280451","85.59719099","103.0765499","121.5677659","128.6439473","137.8509049","147.8896895","147.458632","162.2836554","158.140428","161.1591035","176.5751502","",
"Syrian Arab Republic","SYR","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.024974882","0.18280591","1.192826414","2.340837532","6.804374966","13.17486209","16.12496707","24.71586405","31.75644887","34.71588787","48.12442974","55.64533218","61.91048856","63.56295017","62.04786972","73.11192626","76.39327959","72.43370524","84.21516784","",
"Turks and Caicos Islands","TCA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","41.63370435","82.70397266","100.2277449","","","","","","","","","","","","","","",
"Chad","TCD","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.065927014","0.253953244","0.3799287","0.694949248","1.266729715","2.086021777","4.472327993","8.522465531","14.37057639","19.83276052","24.18823202","29.82964526","34.64962789","34.72960057","38.70138174","39.01517501","38.64862398","42.65861449","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0.000120839557620272","0.000139048673344314","0.00107561452223204","0.0019772108223054","0.00365180854631794","0.00640803501207241","0.0114871495160292","0.0218851411231066","0.0431817885628542","0.0921244693498504","0.184394241568331","0.386309385738646","0.678058957691839","1.12855053143813","1.74958234038295","3.01642163306102","5.77777638929718","9.86056973317706","14.2305373009453","18.6953090365702","23.8197063238587","28.4479470786506","34.1608866145351","43.0448404125705","52.9873414007861","61.3715827791993","70.7590954664635","80.8312957194968","89.7339334919079","96.8200470798534","101.989583233699","102.582474870722","109.09986744165","115.521641771851","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","9.00551758268666E-05","0.00124657338820823","0.00238468367928606","0.00375005263472834","0.0076513280879008","0.0119121780089092","0.0179661576315358","0.0292627943850884","0.0661988607078015","0.16442136936705","0.337593922922134","0.821458667674487","1.76663291060295","3.85638571802222","7.64119228257834","11.7137802480499","17.3449817180638","25.6072094241206","41.3881017593343","62.3621299567655","81.7477190653311","96.1393620586677","108.942168960817","118.206004484871","122.801760892724","120.516805151748","123.404275505227","127.637853219511","128.676361202434","128.979016394842","128.195997692024","127.464665786221","",
"Togo","TGO","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.066048436","0.160289872","0.352280206","1.005961934","1.858456073","3.144604027","4.51854722","6.008837498","7.630029061","12.127873","19.84730011","25.14757061","34.55246307","40.01694923","40.35366376","48.28701351","60.52853152","62.47291606","65.46225718","72.37908628","77.84230825","",
"Thailand","THA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0.00154916","0.010899777","0.031983707","0.07157617","0.111735327","0.215777943","0.433252409","0.708571528","1.251718415","2.181521181","3.066636507","3.621061527","3.209487341","3.754656947","4.854028051","11.88165768","27.23431919","33.48606006","41.4840346","46.5571558","60.95857138","80.02643982","92.92427346","98.61015543","106.7215773","114.6880659","125.3051505","137.7234793","141.9184173","149.9353313","173.7770745","176.0347306","",
"Tajikistan","TJK","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001743727","0.005392396","0.006974785","0.010220959","0.018660903","0.025762096","0.204724546","0.724006242","2.01107102","3.866256133","30.71184193","29.81900443","50.25522153","65.57097128","77.74312549","80.91147985","81.65039871","92.16527312","95.65160722","99.30221739","107.6136546","111.0146757","",
"Turkmenistan","TKM","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.057403779","0.067973618","0.08956296","0.166071356","0.179072234","0.177288426","0.197326269","1.065187339","2.208368623","4.508591808","7.83694586","22.99847521","42.59008177","62.85614315","102.4340455","112.0003857","114.1443127","131.8291674","140.909251","151.4337019","162.8495634","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000810703520896059","0.00466932281232413","0.0239980497152672","0.0596635621286234","0.130703265989762","0.22791189719747","0.448727568433287","0.771151709371844","1.31755794139988","2.54012991273034","4.17362677696564","7.82144999811899","12.2474543439201","16.0549725204014","19.0271489021511","23.4092923897024","32.0614383577132","43.6998024344953","55.0222398926413","67.8327706182059","80.7297095456519","88.9485689385417","97.9065459765902","106.556549978808","111.05492148952","116.640544004488","115.996876123388","111.653330765272","109.823226661519","108.774359640597","",
"Timor-Leste","TLS","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","2.087522324","2.580721543","3.221871943","4.682339949","7.344317649","11.59454972","32.13225753","42.63012227","54.27649283","53.68442892","54.88168353","113.434459","110.9342881","117.6131558","120.0810608","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0.00139917391057448","0.00164704760610067","0.00225102671324111","0.00343741516769331","0.00582342028211191","0.00755469457545434","0.0112657196945253","0.0178164197762396","0.0795215401551628","0.139560571044178","0.321678063677539","0.477237182294771","0.833453391893449","2.19537896298372","4.3019537029267","5.89753345428358","8.25460941538302","12.7877293558908","22.0298112581901","33.7406245779705","47.8967649044471","58.761621493053","71.2933090510338","80.5328202000673","87.3827499693055","93.1338888214401","98.6865886479038","99.3059563310781","99.3172111565555","99.2719432059482","100.943170183143","",
"Tonga","TON","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3122528","0.313378784","0.124063065","0.133834354","0.143455851","0.183519912","0.239324213","3.381593805","11.22368197","16.33368524","29.5642363","29.55186893","45.4536573","48.99956313","51.15632601","52.14285028","52.59282634","53.35823384","54.59137172","64.28314836","69.09574668","74.68120461","99.92408813","",
"South Asia (IDA & IBRD)","TSA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000265645387658927","0.00088941998533961","0.00138550191880281","0.00258039599986586","0.00445262263755409","0.0136130054982225","0.0366585212288465","0.0884504509361392","0.122947409085283","0.188365685174075","0.332508874826837","0.602395131796344","1.16820326772009","2.67982857002027","4.23963964105342","7.73069279552918","14.908201237973","22.2466667249322","31.7743734520783","43.7897094299405","58.680103697763","68.5459600339174","67.6634254637597","70.0454212546987","73.8501714846174","76.3137230116126","83.8799490972719","86.9342165990616","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000808416339218756","0.0015560611355816","0.0018429893178765","0.00349223412352866","0.0115482292641311","0.0708210928726172","0.10338276291571","0.181206629581438","0.34174615425661","0.614565564154009","0.999863712719251","1.72382242498856","2.50083816934065","3.58615869092563","4.96601007822745","7.40048086454407","12.012067808851","17.7277656374358","23.1086656658295","31.7796794299096","37.5181770282502","44.2047899377865","52.2981294097008","58.7295707318599","64.8741920743201","69.5576389807273","74.7628151454086","72.8213045755841","72.0399485793659","",
"Trinidad and Tobago","TTO","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.034636765","0.103193003","0.134923703","0.207867119","0.506214736","0.75765041","1.359585874","2.083653455","3.056591093","12.7651453","20.12810638","20.56381213","26.19457779","50.45884071","71.25266205","116.5489002","115.3170493","137.3086853","139.7033787","142.6278142","136.815734","140.4069655","144.1777032","146.2219443","156.1198801","158.6745272","148.3164065","",
"Tunisia","TUN","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","","","0.00291202","0.005094354","0.007899707","0.011575653","0.014719013","0.022944884","0.025828445","0.030245866","0.034946332","0.070224438","0.081584356","0.410531408","0.575379888","1.228606863","3.977313429","5.822333933","19.29167122","37.29131356","56.23099353","71.9787084","76.15607637","82.65481195","93.11139104","104.4575007","115.1112204","117.9781454","115.4142091","128.1743622","129.4688123","125.2457019","124.2969315","",
"Turkey","TUR","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0.000728129","0.009982216","0.01891508","0.02944949","0.058991094","0.087212868","0.110127783","0.148599221","0.303624834","0.747404768","1.356942897","2.666460767","5.716860328","13.0387954","25.51134429","30.49142788","35.80292382","42.19898032","51.79623941","64.22205832","76.58535816","89.04917852","93.44701888","88.00150156","85.40338801","88.98274071","90.76125481","91.91655814","93.3244579","94.08186548","94.40247616","96.35290201","",
"Tuvalu","TUV","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.053567819","12.96499451","15.78376245","17.57297667","","9.577626664","15.19323901","20.04140008","26.10722611","31.42619466","34.83681702","59.99454595","68.48697846","71.47962831","",
"Tanzania","TZA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001276203","0.01168194","0.029332867","0.06385282","0.116912164","0.153041884","0.323359659","0.784690751","1.680779447","3.494030753","5.077126307","7.520829768","13.80338914","19.68337014","30.05950939","39.11292237","45.51951056","53.95410623","55.4556255","54.19563262","60.99882437","73.61847004","72.05794494","69.71531452","",
"Uganda","UGA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.008501096","0.01886604","0.022866623","0.13302714","0.242160495","0.527940236","1.140700994","1.529315133","2.915208441","4.225974226","4.607983341","6.797878166","13.71432236","27.01772391","28.63348","37.82460178","47.57838797","45.05048311","48.11412854","52.44447696","50.36826125","55.04846044","58.20615087","",
"Ukraine","UKR","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000126662","0.00977526","0.027501844","0.059309101","0.113968483","0.232167426","0.439366038","1.675927027","4.596007036","7.696397252","13.65772731","29.0897363","64.00536482","105.2767922","119.0876067","120.558086","119.4564211","117.7678197","121.9416066","130.8590206","138.4411243","144.2788474","143.9836554","135.1956556","133.4908372","",
"Upper middle income","UMC","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0.000613024810561595","0.00146346999795658","0.00302404416063431","0.00597997577530126","0.014280077501573","0.0277384889169173","0.057195645190208","0.114162376538332","0.245534966621562","0.476162093065306","0.82149668087401","1.50589263980769","2.47919421467253","4.44425434455065","7.93518333202225","12.1587856997014","16.7078871866602","21.9091197199638","29.358754549001","38.4595815649405","47.2048937750313","56.9676707850446","66.501541895219","74.8301601680606","82.1526835780412","89.0835757196579","95.835112423318","103.022907200718","105.359818594591","105.353860506707","107.958509248666","111.692495832813","",
"Uruguay","URY","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.054265568","0.156348573","0.213174197","1.237408537","2.41995545","3.033772443","4.597043016","9.643406889","12.36846424","15.62894206","15.43158142","14.96044216","18.04304087","34.72813425","69.94839154","89.95676611","104.6851759","122.267605","131.4941405","140.5184096","147.0646734","154.5756828","160.7550827","150.5287986","148.5693114","147.4671006","",
"United States","USA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","","","","0.038394818","0.141270318","0.280472228","0.501565051","0.835329172","1.402942421","2.092050864","2.963880131","4.285325262","6.157006979","9.18561207","12.71768704","16.38483296","20.32519807","25.1174665","30.85645141","38.82436785","45.11108352","49.32056453","55.38679309","63.17748926","69.02054837","77.09164231","82.93546295","86.13129085","89.61260458","92.37840689","95.61250193","97.28807458","98.46652501","111.8914032","119.4973905","120.2434897","120.6930432","",
"Uzbekistan","UZB","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.002279806","0.004025499","0.016318755","0.040817358","0.07266137","0.111253914","0.164921931","0.213804061","0.508215506","0.732599986","1.24199309","2.079867048","2.71573251","9.409967467","20.85365601","44.65057057","58.31197146","73.24262276","87.52440122","68.63076477","71.61955532","70.94908533","70.32310573","73.98333916","76.04190715","",
"St. Vincent and the Grenadines","VCT","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0.064813014","0.076786441","0.138723192","0.198849448","0.259079343","0.320358505","0.69494635","1.316277345","2.188177723","6.937807905","9.230114845","58.06275958","66.32338176","64.94151401","80.46682031","101.3241997","119.1755599","110.8564525","120.5607648","120.5485591","116.1568857","114.6889865","105.1757089","103.577726","102.7416251","105.4114307","",
"Venezuela, RB","VEN","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0.009517502","0.019006267","0.037367921","0.081644381","0.377709105","0.858750862","1.468263057","1.819847943","2.568200355","4.638216114","8.526956119","15.75090093","22.2439414","25.94380514","25.74666945","27.11836698","31.98582456","46.65339713","68.97958851","86.01821142","97.41549383","98.37776696","96.04554329","97.68765818","102.2613695","101.9072297","99.3156568","93.3827375","87.43264222","78.4636301","",
