"Data Source","World Development Indicators",

"Last Updated Date","2019-07-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"San Marino","SMR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","64.4453355124116","64.163654131829","64.9470589100208","64.0326711281642","64.5135914215097","63.4384525418062","61.8690200174064","59.6352952703495","54.62890625","53.7467722467717","52.7056961415444","50.4724174336475","54.6060561599084","53.8886788309504","38.2516836475191","48.7440342211901","51.0134057160256","55.9302307928615","54.9810896033373","51.0668982331843","64.3621892426479","62.7709745377418","62.9616679699602","60.8352091720862","65.1327049758369","63.625218303266","58.6413470268021","61.3695875799765","66.7076468673606","60.7599964718231","62.7445651948588","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7043595581415","19.8524548777539","19.009078925434","16.8899338131819","19.2905932901312","18.344236124811","17.8205040896416","12.9067683286198","11.3837857330186","11.7250404303067","6.73938784089607","6.8175580524949","6.11904003791566","7.44473841981592","7.20149547751075","6.60245599763956","7.44515368826874","6.43465811897504","7.41421655308608","7.06588343017473","6.70605639375163","6.80209676730495","6.02066722469382","6.20050194076476",
"Sub-Saharan Africa (excluding high income)","SSA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","18.7320634486888","18.5834075248127","18.337601441479","18.3523926918056","18.9822323040105","19.1059483802264","19.8682297635235","21.0919174216134","20.3392885822147","20.5067426224973","20.7343704789571","20.4398470509423","21.0285036085237","21.3166234014968","20.2087814786952","20.356167080661","20.9491918400092","20.7117507656945","19.421551276266","17.5502792431893","18.4287144216208","20.5107777125322","19.5184986267576","17.4366003175974","17.2525896089006","16.3225049961736","16.0244062471929","16.3965679118947","16.9387113364744","15.9747011254282","15.4301464152342","15.9163545788775","15.38939204947","15.1570996434642","15.4680626427444","15.5750209690052","15.6803758164461","15.2169536866713",
"South Sudan","SSD","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.81","5.22","4.99","4.16","9.71","8.94673664024546","9.84565157470267","12.1118946188341","11.4095103135889","","",
"Sub-Saharan Africa","SSF","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","18.721710815801","18.5718453912773","18.327551434488","18.3411006681197","18.9696793279621","19.0935813935858","19.8544635361077","21.0764640767343","20.3241327780828","20.4923730662568","20.7197486948177","20.4246511940587","21.0130870508559","21.3012077562693","20.1954641634508","20.3424967399474","20.9346934516214","20.6967341178423","19.4079968804965","17.5380644960179","18.4157703671346","20.4961559602102","19.5044937227764","17.4250030157174","17.2409768979844","16.3114940036891","16.0134481602535","16.3852649461438","16.9267324265417","15.9634940553263","15.4193520803683","15.9050186200944","15.3789954640183","15.1466496534207","15.45709398414","15.5639352091446","15.6689927374095","15.2038724558297",
"Small states","SST","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.05867837114133","3.933477951095","3.81624697482825","3.69076187878986","3.34731254344363","3.15764467991669","2.82805985757448","2.62908181782609","2.56240387819526","2.67361218464687","2.64377782431604","2.61102194797497","2.6022905879744","2.54750111416907","2.50773403294036","2.5814153488187","2.56158965151924","2.50151380682642","1.70482360091984",
"Sao Tome and Principe","STP","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4107526708381","10.8906727363239","10.6271751479761","10.1630661823585","9.00766780638476","9.06880926252128","9.7647807122492","9.86312386242679","11.21047577867","11.6239870590249","11.6459308070775","11.827639776253","12.3334249515487","11.6595543474567","12.2286339446274","11.6744261596297","12.0803729146142","11.3535593225932",
"Suriname","SUR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","9.5333667837431","9.28505106778087","8.78174773999139","8.77332274712187","9.04017857142857","9.21180668180344","8.24796427633307","7.81603987313095","7.85166770250673","6.91315232043135","6.47508184794471","6.51162790697674","6.69979163327456","6.31904551480336","7.08795900939368","6.2406015037594","7.08209693372898","7.17848791893999","6.23385452073419","7.41214057507987","7.73584905660377","7.8740157480315","7.86885245901639","7.18732314657612","7.75462962962963","8.1901489117984","9.31537598204265","10.4081632653061","10.077519379845","8.99373387394029","8.08444902162719","8.81499665253292","11.1550502553963","18.8777610097407","16.3219779136265","13.9863845879555","14.7834847405812","11.7017343598628","8.38727100868704","8.44662232193228","9.5392456953923","9.09486789950564","6.70477450484455","6.47972387648306","5.22488058560067","4.91937130026536","10.185519383085","10.3591203059848","9.1359231510067","10.0485035343661","9.69732343867256","8.93301965125934","8.56760374832664","8.68617867027855","9.38475771944027","9.28654398728373","9.87479089572667","12.5685438245278","",
"Slovak Republic","SVK","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0606991504222","4.77639103313716","4.61878615872613","4.68879581059939","4.02196555235151","3.94509894312529","4.48635119468251","4.54096613392299","3.98821418408589","3.64365588150692","3.22006553117071","3.21277193026602","3.60308505668216","3.70176072481156","3.02323720510645","2.55486577087852","3.05886662228811","3.23401704123981","3.6198619350474","4.03692503142653","3.37675052220644","3.36317379273032","3.09525627278748","3.00768760814364",
"Slovenia","SVN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.68070105180809","3.46949455720807","3.53581878269984","3.3917543705296","2.84354113381421","2.8939861755705","2.60781847831483","2.79948100465989","2.11143238374199","2.28259921133966","2.28505114816325","1.99165427923907","1.87538692737962","1.65463876099801","1.6550568126276","1.72678845480141","1.98918749597029","1.79341165737979","1.79818066461935","2.01703070675755","2.04903106061806","1.94541386957645","1.71155617496203","1.91698631800348",
"Sweden","SWE","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","3.90209629438289","3.95475319595908","4.07634015272814","4.0226768477253","4.01535361051091","3.98029523711185","3.83614603031537","3.63812958744638","3.47622082400719","3.41500071547116","3.11831261587277","2.62276178127509","2.4917716125424","2.34749159361573","2.40610355521555","2.44796483755187","2.19243601819293","2.12687774050954","1.98653176464386","1.85385613412283","1.67937419712656","1.67656761953265","1.62092713986509","1.60366270115258","1.58374706194232","1.00282304874835","1.19142693421562","1.39679604529923","1.4146672402269","1.2941033879312","1.42660359881765","1.43535599008261","1.31162081840216","1.22498005399663","1.18763995762416","1.20201078508538","1.12046593578789","1.06743355785197","1.04654568731024",
"Eswatini","SWZ","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","31.5307584544341","30.2607303573695","34.7500586788272","38.7958793603335","36.8417764199704","33.0677290836653","35.7012750455373","27.5280898876405","23.1578947368421","29.0836653386454","30.0873907615481","33.5040983606557","35.9042553191489","29.8701298701299","27.728285077951","24.859287054409","25.7383966244726","26.0968229954614","31.3977042538825","28.5384837128856","19.5171637724764","19.2852864843282","16.4125406887099","13.9324389849685","17.7793008910212","16.9470404984424","18.9710610932476","14.1764062894139","13.8117332994343","13.0484728608998","8.87148663765698","9.83193215979339","7.7196551792743","8.87000793448343","11.4210828927981","10.0794803409696","11.9841877799452","10.8705418983846","11.0243645039919","11.1187716775231","12.315975754846","12.0992205230901","12.5025437700338","12.385263607915","9.65947272355094","10.9717565974763","11.1842158367266","10.7541752623079","9.99945390402236","9.25038577172511","10.1562127323485","9.71988392021377","10.3783582576598","10.342810413142","9.45560788484243","9.5909036893687","8.95498753594449","8.35992497996438","8.635440874289",
"Sint Maarten (Dutch part)","SXM","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.11936022917164","0.119000396667989","0.0764609503003823","0.10561334952738","0.0942951438000943","0.088587806149036","","",
"Seychelles","SYC","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","9.62184931413176","9.16463909164639","8.40618695359785","7.29619059436655","6.83724386877588","7.82048660805561","6.39702847709451","7.74498942491691","6.45070686265331","5.75151464851855","6.01316353156522","5.29408498833188","4.73164102014704","4.29401510749564","4.80910985715012","4.77753648805616","3.82676030974248","4.17413259488516","4.13108888346751","4.17338126523697","3.89568834493241","3.49165959852983","2.63018148877019","3.1006820298651","2.82924885435346","2.82586627891026","2.8856215989954","2.636895547451","3.45713659604412","3.25455173411222","2.98065867393712","2.74666474155357","2.56882803104843","2.2569426862048","2.26087740281931","2.22137693240376","2.04481285889162","2.66733901459213","2.36969668658383","2.04597736923579","2.00964168813175","1.90734796755162","2.02815351465463",
"Syrian Arab Republic","SYR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","20.8136677128408","23.6397811723329","25.2263624312744","30.1637666260513","23.5281665814811","28.2851584627769","30.675880396965","31.712455937357","29.0084711967227","27.8410831039654","28.2015850081002","27.7173134237621","25.773871807813","29.3863951064327","24.134285281751","24.1428166005559","25.8760160900412","25.7089828201034","24.6937382873921","22.2665740514173","20.7264421104619","20.998431062039","19.536867896439","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.44618139311283","1.33982151100169","1.0817410510725","1.28002279613672","1.28338864751337","1.14827938944891","0.972511837548101","0.898522584152183","0.568823822471281","0.700830482279857","0.611303802844142","0.643038840415897","0.460234065209355","0.563848674682388","0.501303363501409","0.541518865689839","0.538308999104979","0.519536182010449","0.512906035408896",
"Chad","TCD","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","39.7205615584129","38.7378035809064","38.473770927812","38.0269841227131","36.5910218467776","35.8434521188014","36.5565918869041","39.904513357337","39.5258595265437","38.3882807436469","37.10182064852","37.2160741810427","37.8144126436813","36.4770053417809","36.6999929606146","36.9594076623961","35.7766834055137","35.4988101774976","36.0922078848535","41.2663793489297","45.7321645620208","40.2714494197758","39.9723878423591","38.884634847072","32.5715409397094","37.0454551703909","31.6746243771141","31.7796150913019","35.1904902799307","30.1660285311345","27.8887351036294","35.5077491119842","34.3244389418211","31.3718947758342","37.21826976679","35.0586945912654","37.5479187516185","38.3446636603636","39.0049466452227","38.0688010842374","40.7050940296883","40.2954383018479","37.9029523981677","32.2860233752899","22.8971762264507","53.8141243497039","55.7719204399754","54.6732549751382","54.5898348030162","46.5493926342762","51.9456230241815","51.1962001303935","54.8998138086533","50.0451924787261","50.6475765600384","50.3955822999691","46.1258031149733","48.6130864065927","44.821474202061",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","24.6755488635806","35.8029765392348","38.4320441061396","38.8874145312984","37.0696343035209","36.6494729262606","36.4117819573711","38.5312012949164","40.1793466279245","36.6527232958498","34.0964358639187","32.8581214845519","31.816919612714","32.4352650052384","32.9871522615328","31.6014613642579","31.86417794986","28.7577780585632","27.5185183995935","30.0531376729201","28.922660074693","30.245696279607","31.3305087596779","30.529142953051","29.6360579880105","26.8898351471528","25.8451392017993","25.548555039604","24.8306984422048","24.1132945981752","25.2306279812039","23.0297934689582","20.8183205566269","18.852593055395","18.9405224065102","19.0102634705267","18.6854520915356","17.4095424989256","16.9570613958126","16.0938440222776","14.824472867852","14.2383717178845","13.7436190717452","12.8959988836936","13.2428910736464","12.0086341463677","11.1888420257514","10.9909618504282","11.0575391576072","10.6350597183069","10.2817433551007","10.2176423253474","10.048309858222","9.83625230390304","9.54601198493303","9.23979013379161","8.95210433146385","8.44051552194444","8.05606152321893",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7151109899271","17.8326732962277","16.2579040776922","12.921033966419","12.6699693082184","11.8724506971578","10.7724236223033","10.7123399166133","9.90765634303283","8.60710439543511","8.69620014086986","8.06374612178184","7.93620626485161","7.74085253519481","7.43262248647978","7.13598002995196","6.33504639429367","5.69800176397673","5.34240343033655","5.25320285209666","5.49779111081028","5.27388126006155","5.25905171312514","4.95100156641719","4.83579331440899","5.0001936813678","5.26510294957121","5.07987653960034","5.25458026201914","4.87665328996005",
"Togo","TGO","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","54.8821337097193","55.1612752986525","53.3950455751847","51.8518113749268","48.8943067848433","44.6623218144998","43.8794626249751","44.2105269067405","44.5742965900328","42.9598238114391","33.7607201037708","31.6856894875879","30.7328487305061","32.0088361475387","24.6108238101858","26.6061985978636","32.2972980715851","35.4450250148845","24.0860216348711","25.3558316200233","27.488546056837","28.183563198023","26.9629670503155","34.4756681782522","33.4608035906004","33.6642319065865","34.7577580644447","33.484282318828","33.5747551741212","32.2234608523294","33.7541148217743","32.8241709338819","35.2632464188155","44.1436470012341","34.9228799082614","37.7628503719033","40.8371031078501","42.1923859677346","34.9637408196978","36.9332231808608","30.5616447785057","33.9296318066856","33.1543867988672","28.3790963986021","31.1118889224521","36.550058382401","33.6433731099332","29.1397239284504","38.9020694905421","30.9296084991408","28.7401118556367","29.8750736235753","42.5239181266441","37.5148419368984","41.1782291462385","39.772544489248","26.3930740004973","23.6070306500798","23.5594674104787",
"Thailand","THA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","36.4443804267702","35.8382304747796","34.0027004911291","33.0655231256479","30.6341992934479","31.923245627807","33.4002074220439","29.2437763343072","28.6829270021221","28.6847176406452","25.9158755967296","23.9243808216285","25.338036819162","27.6902292272749","27.0057313583991","26.8710847751989","26.6955264718511","24.783097761103","24.4981552661241","23.9935595031534","23.2398777723942","21.3571007576909","18.548449515227","20.0601739342431","17.5738564214472","15.809370205056","15.6641498962633","15.7334375187687","16.1780589023433","15.075292612001","12.4996278305399","12.6498265961915","12.2973357445063","8.0278503750185","8.62903859759453","9.08275281089356","9.06507452132699","9.06683418611005","10.2624469883288","8.89582303806343","8.50290039711446","8.58250485078334","8.69602594851824","9.44456984959718","9.29417332168965","9.19807433511911","9.40612368916471","9.350609229062","10.0754388719319","9.79023375508974","10.5251675332811","11.5946518999824","11.5070252185382","11.3248676245795","10.0916298125039","8.87547709951436","8.45068651637846","8.32636118654203","8.11678814043549",
"Tajikistan","TJK","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","32.6633165829146","33.0522765598651","30.8064516129032","31.6860465116279","32.0289855072464","33.3333333333333","36.094674556213","29.5208655332303","20.9798319803128","19.6381360088618","36.6916905444126","36.0359273670558","32.0118294094944","25.1013069345557","25.3886394052045","25.1245312587452","23.8084093923083","22.2320978875952","24.1945646238501","19.222350137013","21.1916853994949","21.4510669294712","19.4347255630877","19.8672841249224","18.5520032964103","19.5866775137511","23.8355098416752","23.3268165616333","21.32088784652","23.7737836738595","21.9328343872073","20.3760708234901","21.2181523458436","",
"Turkmenistan","TKM","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","25.9259259259259","28.5714285714286","33.3333333333333","32.2033898305085","10.875","18.1636726546906","32.6834862385321","16.2116564417178","12.6322580645161","20.2340234023402","25.1589853519114","24.8416853652456","22.538770821367","23.0980446540008","20.9328028293546","19.1196027270432","18.3554592251422","18.5319970886289","17.1978740617556","18.8548148148148","10.7216494845361","10.5153529707868","11.3405425561667","8.88435455800276","8.50146680237083","8.47439420658294","8.2954435522879","9.30015403155652","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","16.4554332777614","14.238856468161","13.9540595096572","12.6570970852903","12.0709277984761","12.163022544766","12.4152628703265","12.1868061881152","12.5265226890026","12.0935688637127","11.4774423054184","11.7812871567737","12.9333809493509","11.0323245873419","10.4205502176528","9.51154352417674","9.35085781959778","8.70829875123899","9.52808157850243","9.7911858359907","9.73399709403121","9.77140698286756","9.22128569942446","9.40513675348707","9.0286192227134","8.19625720232366","7.99730227814985","7.71131398304915","7.24571992310071","7.90805364432975","6.36152415415828","6.15087314791002","5.96033642633805","5.94424016329652","5.59981825500356","5.21746468981757","5.08919394498116","5.81484114652172","6.16100989864609","5.65092629765704","5.09349108484802","4.82667308322936","4.89996221899934","4.9598756592181","4.8528061464482","4.81041269983351","4.83819736165399","4.56410430807411","4.68287486882962","4.69235378702281","4.54873609112994","5.00166534842945","4.78187496872954","4.61591163511171",
"Timor-Leste","TLS","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7263035108787","19.8909151835586","22.6829580790705","22.4057192513386","12.5622442941614","7.35491710937471","5.47073584033992","5.61189073609572","4.40550306254286","5.65345502733949","5.64675545573164","4.07626053322557","4.46480292088197","5.22858481700729","7.31173639759437","8.80871589321727","10.7380606327535","10.4343511859578","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","18.4695885040611","17.3726433619492","16.6559978406523","16.5077473975353","16.8132019611822","15.3906106135176","13.8050915010128","12.8957635180325","12.6313046823246","11.6650733330417","12.4004606268626","11.6269149665961","11.7399962060979","14.0612176039938","13.3576890360823","12.8296772705321","13.5443599192506","14.287058169771","15.774430723347","16.5099992966874","16.1353272557208","16.2688477566273","14.5353474587521","15.3815322266848","15.4279954446935","13.7730448189097","14.4435431853702","14.8718084115713","14.1177614754581","11.9821169426329","13.414259846185","11.6054680316554","10.3583833593812","10.6429042521375","10.2062548539711","10.0833352178282","9.2809571669183","8.61553786977932","8.7268422225285","8.40422875344174","7.15855266494094","8.54362894952717","8.23364134267804","7.85925942522653","8.23910572008217","9.34932071759232","9.32774953555147","9.86482075731317","9.47944904738425","9.34382851719389","",
"Tonga","TON","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","42.40754835514","39.9706250915423","38.0210414169663","35.7026227025539","36.2317970124452","33.4026040664486","33.8182892380407","32.7357704312585","31.0839414437751","32.508776003606","31.8612060745599","32.9343958596759","32.7511853014052","31.6453160926447","30.4367317966152","29.913153388241","30.6547966303409","32.7856067416947","34.1101893880106","21.8340415052595","21.4122221920075","20.6097484334855","20.53227286632","21.6172150567808","22.7178633840461","19.9500443179557","18.3568285154749","18.213733229366","19.2143582538236","20.4429855960627","17.8185510531784","15.7592411354131","16.7093802742155","14.7523709167545","15.3405666063894","16.402413357654","17.0322580645161","16.7124656507619","17.5838239058101","17.0540708514605","17.6220304928495","17.211916807195","","",
"South Asia (IDA & IBRD)","TSA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","42.3086608246687","41.4812076365748","39.5725647561706","40.2757920997557","41.4584236208026","39.5738858520597","40.2670928373279","42.7178875664564","41.8007820440515","41.417827040071","40.1280696976624","38.2767939742855","38.8237414417546","41.1510528233587","38.8842344185326","36.5344439156966","34.3013751862758","35.3620973264242","34.1630149818678","32.3634134160748","32.4789911102955","31.424572480598","30.5303349409557","31.0459358301101","30.1059907058295","28.7717692625577","27.7083751961146","27.1058583294914","27.8502464591477","26.9944094365339","26.9171281476343","27.3089257473698","26.7089925180057","26.5255448540211","26.1287397389345","24.6017309553131","25.0905314385817","24.3293479169636","24.3623812385927","23.2276109165909","21.9936311783945","21.765773140143","19.9362976730039","19.8775670968581","18.247613211888","17.995040877205","17.4002909637452","17.3652606240922","17.4495236166992","17.4242694541418","17.5825435092469","17.8820782142239","17.3865213147717","17.5813118294442","17.2726595671133","16.736537250869","16.6773262691722","16.0843600666745","15.0679584721056",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","18.721710815801","18.5718453912773","18.327551434488","18.3411006681197","18.9696793279621","19.0935813935858","19.8544635361077","21.0764640767343","20.3241327780828","20.4923730662568","20.7197486948177","20.4246511940587","21.0130870508559","21.3012077562693","20.1954641634508","20.3424967399474","20.9346934516214","20.6967341178423","19.4079968804965","17.5380644960179","18.4157703671346","20.4961559602102","19.5044937227764","17.4250030157174","17.2409768979844","16.3114940036891","16.0134481602535","16.3852649461438","16.9267324265417","15.9634940553263","15.4193520803683","15.9050186200944","15.3789954640183","15.1466496534207","15.45709398414","15.5639352091446","15.6689927374095","15.2038724558297",
"Trinidad and Tobago","TTO","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","6.70589183525429","6.47085472666868","6.76637282687922","6.76976386036961","6.64963192796739","6.61772972231905","7.11025702618304","5.70548341414412","4.58177319106478","5.03575394736413","4.87316304288379","4.10206032285472","3.65163269679402","3.36055336291218","2.58786582921288","2.59698468506049","2.38880073706301","2.13170181935276","1.32674437342214","2.43484035194511","2.7630359212051","2.76806391848078","2.71622794330344","2.45033473031078","2.54097218998096","2.47710407560753","2.53567550966559","2.51491781693607","2.22232077975689","2.31282988033606","2.08491149751638","2.16722840647102","2.05805858400105","1.93592311333183","1.3571938867876","1.28637705609447","1.39847219754841","0.947884612682488","0.761483945963904","0.483999190377517","0.566876991369423","0.371661707526332","0.365514424327618","0.595145826393538","0.52014610527508","0.456542570355529","0.36209870463022","0.364577064448221","0.345399100896294","0.439784686839806","0.487294256120886","0.456940597884028","0.465783680057497",
"Tunisia","TUN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","20.7956947914665","17.8591033851784","16.2982456140351","17.578798808217","15.9184878913172","17.0328215987295","19.3826600090785","21.4519906323185","19.7428993311908","18.7298100529784","18.4793844033536","17.7547853078117","15.8173274328208","15.0891742823785","13.5420944558522","14.1307724897613","13.6665064872657","13.1546082757472","12.3780455531836","14.2115276651488","15.8143710015246","13.0118429138037","16.4673378716414","11.830589104681","12.9156716962638","15.7206653291049","16.7207036445863","16.1223715507303","14.7091318284116","12.558018945478","11.3665419486506","13.7132007783366","11.2346034153613","10.6007451414762","10.606338964866","10.0063533480785","9.42182602806609","8.2984310698025","9.29147125091524","9.9025196582781","9.16983114804996","9.28040526512478","8.64335456748127","7.85050246255505","8.29726026463431","7.53459309010459","8.53467551114708","9.08585674812094","8.89025219544848","9.15335854395081","10.2876618467064","9.45866794945459","9.54333794399137","",
"Turkey","TUR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","54.9192364170338","51.7385257301808","52.8019925280199","53.3261802575107","50.4970178926441","46.1467038068709","47.2025216706068","44.53125","41.5873015873016","40.8675799086758","39.0839694656489","37.360824742268","34.3133863714977","33.956043956044","36.0024203307785","35.3707725721378","32.519436345967","31.4399318375462","31.803527403755","27.9075627227242","26.1461400221772","24.1627642070624","22.3537484988849","20.9150138791008","21.2014310977356","19.6905586186263","19.5126009949236","17.8184708900603","17.258956312464","16.5859815004054","17.4762288321229","15.2470755823245","14.9836651520805","15.4160185614868","15.4628347718716","15.6932030829778","16.8545560944976","14.4611526932527","12.4592874599532","10.4783106522904","10.081498003878","8.85383123684589","10.2687655191977","9.88214440248466","9.42165177239182","9.2547611339105","8.16185304873058","7.51846094967931","7.48418056486285","8.12999766974639","9.02606663960202","8.23521328870477","7.75275876794113","6.72532459774732","6.58972822098571","6.90347380942732","6.18374642600355","6.08395105488624","5.76467869834483",
"Tuvalu","TUV","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.6081379920389","24.1703401813191","23.1644806271672","23.5755136623597","23.5847156000269","24.0419524001614","25.9949120391811","24.6739359091228","21.7696822864346","20.7116156068955","17.9223113368745","18.3133313997695","17.3781870734306","17.3849629142135","18.6823844388591","20.3858271295846","22.7880979779714","23.238608221892","22.1089942401418","24.179113068002","26.7481408889145","26.1489804455505","20.4967100380943","19.5763913733949","18.9629250039884","16.5080910601458","","","",
"Tanzania","TZA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.0469415295422","43.8551818925813","44.7048569288652","44.8248544220463","41.5849633754367","43.6503559013408","44.0136032032768","42.6019021320267","26.5490803322781","26.4322989736632","26.2082588660116","25.8002891149191","25.1630822504258","24.9107254007848","25.6969763323593","24.6488410840254","23.6693107280674","23.2454882365156","24.7654938766035","26.0351903598507","25.5824068871018","24.9768644464588","26.5509265207861","26.7908679172376","25.8025774475571","26.745885729563","27.4441425717754","28.7420860741204","",
"Uganda","UGA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","49.8748606120679","49.9228420707764","49.1808253843747","47.5129212741544","47.2433981066268","49.0661601772713","48.0332829046899","45.8387610363294","44.4264507422402","45.3695938660597","51.028120484606","54.0452435048899","54.4976525821596","58.5965778216519","60.4877054747996","70.6159352043699","71.8710415560005","73.2872596153846","73.6553731182409","65.2177978284499","71.7630422381308","58.3264787257908","50.2411021814007","53.0575807171552","49.7566802991231","48.375717866593","53.0979734447245","54.7544975282531","54.2743958976549","54.376227755144","53.282907395037","49.3725406407326","48.2029434921098","48.2848821835563","46.1698486683772","45.2953876100708","41.0372015173252","38.1199597496033","38.2510485122684","34.7859787484548","27.5091068813608","27.8502414792568","23.4334280035322","24.5070225782703","21.6703526423589","25.0749361342896","24.0349329838703","22.2781136787637","21.384598562648","26.1461755849733","26.2355373274096","25.0625298111199","26.0815285901056","25.4799523470807","25.0743798029182","23.9815827987955","23.6543451870448","24.5806769808807","24.1938062762584",
"Ukraine","UKR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7630227439472","20.042194092827","22.2635113110372","24.4480344641896","24.6126102057173","20.8530127663802","21.5406715990099","14.5723967115818","13.76975949151","12.2290506560865","12.5153962669751","12.0680744082124","11.875009364315","14.4905039101546","14.3095240878595","12.9604246204395","10.8069497946147","10.7776912069248","9.12656469773208","7.54372376274936","6.54859771841795","6.85776776526625","7.17264394045422","7.4475654702014","8.19659520719759","7.81572028712814","8.78638927981065","10.1546081548161","12.0593761063371","11.7257009089167","10.186361256913","10.1373083362323",
